equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Houston Dynamo FC,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/houston-dynamo-fc/69m5c06m9up1j8vf8ulnb80xu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=69m5c06m9up1j8vf8ulnb80xu,69m5c06m9up1j8vf8ulnb80xu,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=69m5c06m9up1j8vf8ulnb80xu&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a0c52f482a1856b4abd9aa3370982380c95dc482,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=69m5c06m9up1j8vf8ulnb80xu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3be340122c1f35d1d9337639612be08f3899dbc8d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=69m5c06m9up1j8vf8ulnb80xu&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W337aa2a4b3618d4f9b7871beac4dbed2182e5676d,Houston_Dynamo_FC
Inter Miami CF,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/inter-miami-cf/7a7uyvix8axi28h7d3bwl4tbe,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7a7uyvix8axi28h7d3bwl4tbe,7a7uyvix8axi28h7d3bwl4tbe,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7a7uyvix8axi28h7d3bwl4tbe&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a93209cc2ec8b7e1303bcd08227e0b979abd7818,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=7a7uyvix8axi28h7d3bwl4tbe&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W315df05c6257ac74a3f58b8f82d66a8de7267dc3c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=7a7uyvix8axi28h7d3bwl4tbe&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fe448f4a0110b5e7bd8ac5d243eb1b67d59c4f77,Inter_Miami_CF
Los Angeles FC,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/los-angeles-fc/c6e7kqqrkt389ysrth6yy6puy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c6e7kqqrkt389ysrth6yy6puy,c6e7kqqrkt389ysrth6yy6puy,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c6e7kqqrkt389ysrth6yy6puy&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W387446fbe0157f391f0acab976d68deb64a0cb0b4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=c6e7kqqrkt389ysrth6yy6puy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c248df1658042af15b8f4deb5f3a53e1e3d3cd9b,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=c6e7kqqrkt389ysrth6yy6puy&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34aa3a1945b72157c71e7c55c2d2aed989edd57d7,Los_Angeles_FC
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6qr5y32dthc4dqycckwmfj1si&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35e38f3bf02e27e487ca70145870a3bcfbc8a472e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=6qr5y32dthc4dqycckwmfj1si&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35bb5add30f6b84af93488014ff9cb1015cd998a5,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=6qr5y32dthc4dqycckwmfj1si&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3781096e5fb1cfdb00f0f203b57cbccbc575562b7,Los_Angeles_Galaxy
Minnesota United FC,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/minnesota-united-fc/dna80a164iz5ta6pp6ivk64rx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dna80a164iz5ta6pp6ivk64rx,dna80a164iz5ta6pp6ivk64rx,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dna80a164iz5ta6pp6ivk64rx&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aeb93268dd151cb9d19942d98f2191e047090ff6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=dna80a164iz5ta6pp6ivk64rx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35b2df7ebd6391a43c6a4ae19a3906f718c84ee9a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=dna80a164iz5ta6pp6ivk64rx&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W300d575947b0c3bfcd120a47dee8e908fc6b84482,Minnesota_United_FC
Nashville SC,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/nashville-sc/1oogd0fpwledjm2ycsuv7afze,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1oogd0fpwledjm2ycsuv7afze,1oogd0fpwledjm2ycsuv7afze,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1oogd0fpwledjm2ycsuv7afze&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33c3c836749f2d87cbe936129b5ad9888b0bb6be0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=1oogd0fpwledjm2ycsuv7afze&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32f471a18eb476948a95d015b009aa0c9c413e558,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=1oogd0fpwledjm2ycsuv7afze&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38c181c5ffa5a957cf442f9c544d943023f342fc9,Nashville_SC
New England Revolution,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/new-england-revolution/3ko4vrn7aouqpdr21sv4ipcvj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ko4vrn7aouqpdr21sv4ipcvj,3ko4vrn7aouqpdr21sv4ipcvj,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3ko4vrn7aouqpdr21sv4ipcvj&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W303629b4224d68412b2a6292708e7a873aafd9ee7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=3ko4vrn7aouqpdr21sv4ipcvj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W364a9636ed4768f500856690a2c02ecdb3d74e14c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=3ko4vrn7aouqpdr21sv4ipcvj&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W333d64498616173415d6b9b43b695572610776254,New_England_Revolution
New York City Football Club,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/new-york-city-football-club/1bksy4rix8pm8rjve81uqo8ut,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1bksy4rix8pm8rjve81uqo8ut,1bksy4rix8pm8rjve81uqo8ut,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1bksy4rix8pm8rjve81uqo8ut&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c3e6895dfb44e73d4e6794860cba26b692e8e7f6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=1bksy4rix8pm8rjve81uqo8ut&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39cb5bad4a20296d7e54fb6a7ce8429e6a1050c92,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=1bksy4rix8pm8rjve81uqo8ut&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3661782202052ecd468a8b087a6ca2b18d830b458,New_York_City_Football_Club
New York Red Bulls,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/new-york-red-bulls/7k329us81r2yiw9pakgo5tp6e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7k329us81r2yiw9pakgo5tp6e,7k329us81r2yiw9pakgo5tp6e,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7k329us81r2yiw9pakgo5tp6e&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a570ce59b10e8e02768951395f759acba97f803d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=7k329us81r2yiw9pakgo5tp6e&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W377fe40a1cf860c5ea4225d487162f46c4346c5d3,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=7k329us81r2yiw9pakgo5tp6e&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31d88ba2b07e417f941f940a406210a21d4decbe0,New_York_Red_Bulls
Orlando City SC,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/orlando-city-sc/eaqreat4kxwvah0bvwg1wtoq5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eaqreat4kxwvah0bvwg1wtoq5,eaqreat4kxwvah0bvwg1wtoq5,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eaqreat4kxwvah0bvwg1wtoq5&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ee615d55cd45e71c4887b83f9dc913d42713026d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=eaqreat4kxwvah0bvwg1wtoq5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34d7e33d210e87e8e19734074f1742dfcb2984b03,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=eaqreat4kxwvah0bvwg1wtoq5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c6580f98e615f6c6642f1d6444102cf0cf984900,Orlando_City_SC
Philadelphia Union,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/philadelphia-union/aq0m4zmew7kkplbi7fa0pv45c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aq0m4zmew7kkplbi7fa0pv45c,aq0m4zmew7kkplbi7fa0pv45c,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=aq0m4zmew7kkplbi7fa0pv45c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W310307fa657b8a7958335935a4f22d37216107122,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=aq0m4zmew7kkplbi7fa0pv45c&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3de658698fc39c98b89d762322d83f03b9e226cd5,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=aq0m4zmew7kkplbi7fa0pv45c&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35e44aa503e9a2094329430a63582a28926243ac8,Philadelphia_Union
Portland Timbers,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/portland-timbers/77o8sorlijzpr0t4s7231zzxp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=77o8sorlijzpr0t4s7231zzxp,77o8sorlijzpr0t4s7231zzxp,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=77o8sorlijzpr0t4s7231zzxp&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3edaa1a6b55d63c19bfd753862de908a1f5dd6352,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=77o8sorlijzpr0t4s7231zzxp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b42f4508b3c652e57c2669c121dddc54b5b4ec3a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=77o8sorlijzpr0t4s7231zzxp&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W342b9176bd69d29c41308c8fc8b0811600cf6e9cd,Portland_Timbers
Real Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/real-salt-lake/29zyafx618w7tvp34n53pzwwb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29zyafx618w7tvp34n53pzwwb,29zyafx618w7tvp34n53pzwwb,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=29zyafx618w7tvp34n53pzwwb&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c170cd3cb1562be994d16c67238ba6557537dd90,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=29zyafx618w7tvp34n53pzwwb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3467edadc4d502406d42090721026361aa0b92841,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=29zyafx618w7tvp34n53pzwwb&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c471f6e31cf6998f9821f91f066d77f79382eca5,Real_Salt_Lake
San Diego FC,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/san-diego-fc/74lhmgpfmledj7a1h58wuar6c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=74lhmgpfmledj7a1h58wuar6c,74lhmgpfmledj7a1h58wuar6c,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=74lhmgpfmledj7a1h58wuar6c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ec38162924b58616798f644071eb4d0447b15995,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=74lhmgpfmledj7a1h58wuar6c&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W355f5da3b5c2832b5334214750b04a7fef9fa8163,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=74lhmgpfmledj7a1h58wuar6c&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35c3fb6697bc4ac90e88998b99fed775deb55ed59,San_Diego_FC
San Jose Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/san-jose-earthquakes/a2jg79bf9ab1vj6iok2r328cc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a2jg79bf9ab1vj6iok2r328cc,a2jg79bf9ab1vj6iok2r328cc,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a2jg79bf9ab1vj6iok2r328cc&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38f97b87031a5355ec6dcd0854a54ba4d11e0e4bf,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=a2jg79bf9ab1vj6iok2r328cc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34b0e8989ee0f029de4f3377f32549228a796de01,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=a2jg79bf9ab1vj6iok2r328cc&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fd007131af42c05495f60db60b3c6d518a65a733,San_Jose_Earthquakes
Seattle Sounders FC,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/seattle-sounders-fc/3st9rj62b3qnni6uolw0lwaqn,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3st9rj62b3qnni6uolw0lwaqn,3st9rj62b3qnni6uolw0lwaqn,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3st9rj62b3qnni6uolw0lwaqn&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f59a0e5d8d5cb15fd2a1cc08ba152329f6c25b29,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=3st9rj62b3qnni6uolw0lwaqn&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34653e62023cb5a5bc02b108e211ca1532e025025,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=3st9rj62b3qnni6uolw0lwaqn&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3029bdea6c659537973c7e3e29a8403c9891f20ee,Seattle_Sounders_FC
Sporting Kansas City,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/sporting-kansas-city/3olfhpj6emfhceudd95ytb9gy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3olfhpj6emfhceudd95ytb9gy,3olfhpj6emfhceudd95ytb9gy,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3olfhpj6emfhceudd95ytb9gy&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37ce0a055a3fd7b4ba2d2b7f73a275511a9f41fee,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=3olfhpj6emfhceudd95ytb9gy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bc221a655cb4d886b020ecf4fa14eb962a2b1852,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=3olfhpj6emfhceudd95ytb9gy&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ca60eb5dbaf2a95b6e775d4e62631a33249d187a,Sporting_Kansas_City
St. Louis City SC,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/st-louis-city-sc/7rh4h3y77fl3s7rdqp61si49g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7rh4h3y77fl3s7rdqp61si49g,7rh4h3y77fl3s7rdqp61si49g,6i6n0jkbh9zzij6s8htfjh2j8,mls-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7rh4h3y77fl3s7rdqp61si49g&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3440cb43addfa2e1cdf03a463cf96156103203ac6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=7rh4h3y77fl3s7rdqp61si49g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W317ec2e149a921d2f95436c94a98d322dc9b116bc,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=6i6n0jkbh9zzij6s8htfjh2j8&ctst=7rh4h3y77fl3s7rdqp61si49g&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32b180547448dbc747f118e4f2d40b4ca17d28910,St._Louis_City_SC
