liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off,Appearances,Leftside Passes,Total Passes,Unsuccessful Short Passes,Total Losses Of Possession,Forward Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Open Play Passes,Rightside Passes,Successful Passes Own Half,Unsuccessful Long Passes,Open Play Passes,Starts,Total Successful Passes ( Excl Crosses & Corners ) ,Time Played,Saves Made from Inside Box,Total Clearances,Touches,Index,Penalties Faced,Punches,Recoveries,Unsuccessful Passes Own Half,Goals Conceded,Saves Made from Outside Box,Successful Short Passes,Goals Conceded Inside Box,Saves Made,Unsuccessful Passes Opposition Half,GK Successful Distribution,Unsuccessful Launches,Penalty Goals Conceded,Saves made - parried,Home Goals,Away Goals,Winning Goal,Total Tackles,Foul Attempted Tackle,Ground Duels,Duels,Successful Passes Opposition Half,Times Tackled,Unsuccessful Dribbles,PutThrough/Blocked Distribution Won,Duels won,Ground Duels won,Duels lost,Successful Dribbles,Tackles Won,Total Fouls Won,Total Fouls Conceded,Ground Duels lost,Backward Passes,PutThrough/Blocked Distribution,Successful Long Passes,Aerial Duels,Interceptions,Aerial Duels lost,Throw Ins to Own Player,Aerial Duels won,Handballs conceded,Unsuccessful lay-offs,Throw Ins to Opposition Player,Tackles Lost,Unsuccessful Crosses & Corners,Unsuccessful Crosses open play,Total Touches In Opposition Box,Successful Launches,Blocks,Penalties Conceded,Offsides,Blocked Shots,Key Passes (Attempt Assists),Right Foot Goals,Total Shots,Shots On Target ( inc goals ),Goals from Inside Box,GK Unsuccessful Distribution,Successful Crosses & Corners,Successful Lay-offs,Successful Crosses open play,Shots Off Target (inc woodwork),Goals from Outside Box,Assists (Intentional),Attempts from Set Pieces,Corners Won,Left Foot Goals,Overruns,Goal Assists,Clean Sheets,Goalkeeper Smother,Saves made - caught,Goal Kicks,Drops,Catches,Unsuccessful Corners into Box,Corners Taken (incl short corners),Headed Goals,Hit Woodwork,Foul Won Penalty,Successful Corners into Box,Penalties Taken,Penalty Goals,Through balls,Second Goal Assists,Saves from Penalty,Penalties Saved,Goals Conceded Outside Box,Own Goal Scored,Clearances Off the Line,Penalties Off Target,Set Pieces Goals
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Bermuda,6pq5yz5u4kok0kvl7q331wxyh,C. Robinson,Midfielder,0,1,,,,,,,1,1,3,16,4,8,6,4,12,4,10,,16,1,12,73,,2,30,22,,,4,2,4,,12,4,,3,,,,,0,0,0,1,,2,2,3,,,,2,2,,1,1,,,,3,1,,,3,,,,,,,,1,1,,,,,,,,,1,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Bermuda,am8siix0b7h3r8nvogllneoyx,K. Scott,Midfielder,0,1,,,,,,1,,1,1,3,,1,1,,3,,1,,3,,3,26,,1,7,15,,,,,2,,3,2,,,,,,,0,0,0,,,1,1,2,,,,1,1,,1,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Bermuda,cb42p0yir4o2k0vm665q1cct1,L. Simmons,Forward,0,1,,,,,,,1,1,6,11,6,11,1,6,5,2,3,,11,1,5,64,,1,20,11,,,4,3,3,,5,3,,4,,,,,0,0,0,1,,3,6,2,1,,,1,1,5,,,,,2,2,,,3,1,3,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Bermuda,8va52mzmk4t82rbdk7uqawb56,L. Steede-Jackson,Midfielder,0,1,,,,,,1,,1,,,,,,,,,,,,,,17,,1,2,20,,,,,1,,,1,,,,,,,0,0,0,1,,1,1,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,7abh82s0dt607v0f7p4klz6ui,J. Bertie,Defender,,4,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,2rsobae7t2g85120ccqfwzey2,L. Blok,Attacker,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,8qb9tfzz96sh4z2bjkbxhim8k,W. Butler,Goalkeeper,,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,98h0atb0x7auv03q72qjmndhw,L. Chalwell,Midfielder,,4,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,4m6vy1bb14oym6tt7va07wgyd,K. Fisher,Attacker,,4,0,1,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,eqhkbad32utl3xyw7vxjjc4tm,T. Forbes,Attacker,,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,8qchez9634wkb39myz9cw4uay,T. Gallimore,Midfielder,,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,45s8vqbeps40knelarl4jl2ei,D. Gilford,Goalkeeper,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,abyp3fywpd3jrtm0lcqs6etw5,P. Jules,Goalkeeper,,4,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,3hz4ahvhfnaaf6evi4k4yu0yy,G. Grant,Defender,,4,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,ah0ktizboyla36g81kmzfarit,R. Green,Midfielder,,2,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,f4gy5ievxtvsh2jfbjwqw02y,K. Javier,Midfielder,,4,0,1,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,e7iyxg81l1nt5y1pf2fdic7bo,D. Jones,Attacker,,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,b2u9ssgs5h90770jcrll3ea96,M. Marshall,Midfielder,,4,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,68b7eyont5632i51j7axcj9ck,C. Lopez,Attacker,,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,da3j4ngaabief1va5axr18jmy,C. Medway,Midfielder,,1,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,ahehe2mxytmozmagk0o29bpck,A. Prentice,Attacker,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,bhj8o30lw6ctpllrwil7ex91w,J. Prentice,Attacker,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,4icbu36t9yhnih065sf1ubp5g,L. Reich,Midfielder,,3,0,1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,c9ei6qe7yl5vrtrsek0zxypxx,C. Septus,Attacker,,4,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,360txxhjk0flym4qgj20ahpn8,J. Smith,Defender,,3,0,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,86le1kib2mynecym1q0b85w5w,I. Williams,Defender,,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,6ljbmuf20lejg61hfb1keo2ui,J. Wilson,Midfielder,,4,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,British Virgin Islands,c7tjy0jxxbnkh6l85y1v43p7u,J. Wiltshire,Defender,,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,84krgh1swq0ul9b6eowjs05p1,S. Adekugbe,Defender,0,18,1,2,,,,7,3,18,32,581,95,192,229,109,462,210,232,14,570,11,472,1105,,14,903,12,,,85,35,4,,455,4,,99,,4,,,1,0,0,18,4,72,122,248,15,9,12,68,37,54,8,8,13,18,35,110,30,17,50,27,19,109,31,2,,14,10,25,24,17,,2,,,1,15,,7,2,,,8,1,8,5,1,2,2,10,1,4,2,5,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,3oz349uss092g2kxi8adsj4l,M. Borjan,Goalkeeper,0,14,,,,,,,,14,60,341,4,163,243,161,110,38,143,157,183,14,180,1260,18,12,447,12,1,10,101,38,5,11,101,5,30,123,90,63,1,6,,,0,1,,1,8,37,,,,7,1,1,,1,,,,,2,79,7,,1,,6,,,,,,,,20,,,,,,,,,,36,,,,,,,,,,,,9,2,1,77,4,3,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,3dtxx6whin53g58f5rz9xil7t,Z. Brault-Guillard,Defender,2,2,1,,,,,2,,2,11,31,3,9,14,4,27,1,10,1,31,,27,63,,1,52,76,,,4,1,,,27,,,4,,,,,0,1,0,1,,4,4,18,2,,,2,2,2,1,1,,,2,5,2,,,2,,5,,,,,,1,,4,,,,,,,1,2,2,1,,1,,1,,,,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,c3j7ddqg0yzporam6gieibgiy,C. Brym,Forward,0,3,,1,,,,3,,3,1,4,1,5,1,1,3,1,1,,4,,3,14,,,12,5,,,2,,,,3,,,2,,,,,,,0,1,,6,6,2,1,,1,3,3,3,1,1,1,2,3,1,1,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,acx78ftnm61hm01wpmme77hbe,T. Buchanan,Midfielder,0,17,3,3,,,,5,2,17,101,277,56,188,72,59,214,31,65,3,273,12,218,1119,,4,575,12,,,56,12,6,,213,6,,71,,,1,,3,0,0,18,11,168,195,156,54,36,14,94,81,101,24,10,39,24,87,73,19,5,27,4,14,15,13,1,,2,8,24,24,64,,,1,3,8,4,2,19,6,3,,3,2,3,13,,4,,16,,3,4,6,,,,,,,,1,2,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,cdeomoi09osphftlezrqa7qol,L. Cavallini,Forward,9,10,5,2,,,,7,3,10,20,67,16,37,14,17,44,15,13,1,61,3,50,315,,5,150,17,,,7,2,3,,50,3,,16,,,,,0,5,1,3,4,37,51,40,9,5,7,22,17,29,2,2,12,8,20,18,9,,14,1,9,,5,,,,1,1,1,34,,2,,1,1,5,2,18,9,5,,3,1,3,9,,,,6,,2,,,,,,,,,,3,1,1,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,50hgwzmx3e9u4q8y8rryqmh62,T. Corbeanu,Forward,0,3,1,,,,,2,1,3,17,63,7,18,25,7,54,9,7,,61,1,56,119,,,101,52,,,5,,,,56,,,12,,,,,1,0,0,2,,14,14,52,3,2,1,9,9,5,4,2,3,1,5,12,4,,,1,,2,,,,,,5,4,13,,,,,3,4,1,8,3,1,,3,1,2,5,,,1,2,,,,,,,,,,1,3,,1,,1,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,Defender,0,1,,,,,,,,1,14,50,5,12,19,10,36,12,30,5,46,1,40,90,,8,68,81,,,7,2,,,38,,,8,,,,,,,0,1,1,7,13,10,,,1,10,6,3,,1,5,2,1,5,1,2,6,,2,,4,1,,1,,,,,,,,,,,,1,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,6nmcuw8asxh6k3l5khx5atmfp,M. Crépeau,Goalkeeper,0,5,,,,,,,,5,18,91,,26,53,26,36,19,59,26,47,5,65,450,1,3,127,15,,1,38,8,3,5,54,3,6,18,45,9,,3,,,0,1,,1,4,6,,,,4,1,,,1,1,,,1,,11,3,,,,3,,,,,,,,4,,,,,,,,,,7,,,,,,,,,,,,2,,1,31,,3,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,Forward,0,18,9,,,,,3,11,18,85,324,67,166,83,71,243,69,68,4,314,15,253,1341,,2,579,12,,,46,12,5,,247,5,,62,,2,1,,6,3,1,10,5,132,158,185,45,17,6,73,67,85,23,6,34,12,65,87,15,6,26,6,20,3,6,1,,,4,3,3,87,,1,,4,7,13,3,38,26,7,,,6,,12,2,4,,18,5,1,5,2,,,,,,,,1,1,,,1,1,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,582uvj0i3dvm0zwbou9q68pgp,A. Davies,Defender,0,13,5,1,,,,1,6,13,38,425,75,275,110,85,317,193,89,10,397,12,340,1057,,2,851,14,,,74,7,5,,330,5,,125,,2,1,,2,3,2,18,11,215,225,262,73,43,10,123,116,102,73,9,25,15,99,84,26,10,10,10,3,39,7,,,5,9,47,14,79,,,,5,7,25,1,13,8,5,,11,3,5,5,,8,3,20,4,11,8,3,,,,,,21,37,,,1,4,1,1,3,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,cpmfjroqtibaahb1dr66pl2i1,S. Eustaquio,Midfielder,0,17,,1,,,,2,5,17,273,988,101,223,309,129,806,274,405,28,929,15,859,1330,,19,1251,12,,,104,34,8,,796,8,,155,,12,1,,,,0,32,17,115,146,476,14,7,11,69,55,77,7,24,16,26,60,132,19,63,31,17,17,6,14,,,,8,60,11,14,2,3,,,11,23,,6,1,,,22,4,5,5,,2,3,7,,2,2,4,,,,,,33,46,,,,10,,,2,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,10cg0brvxz0xyqtrcj9aj8qtx,Ricardo Ferreira,Defender,0,1,,,,,,,,1,19,47,1,2,16,2,44,11,23,1,46,1,45,90,,2,50,65,,,6,,,,39,,,2,,,,,,,0,1,1,2,5,22,,,,2,1,3,,1,,1,1,1,,6,3,,2,,1,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,5y8srw7hc5nlu0efcq710if3d,L. Fraser,Midfielder,0,6,,1,,,,5,,6,35,131,13,28,44,20,110,38,38,7,130,1,111,207,,4,167,16,,,23,7,,,102,,,17,,4,,,,,0,8,2,17,19,75,1,1,3,10,8,9,,4,,6,9,14,3,9,2,5,,,2,,,,4,4,1,2,,,,,,4,,1,1,,,2,1,1,,,1,,1,,,1,1,,,,,,3,4,,,,1,,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,8lyib37d4p85zrlsg5kdvhnmd,C. Gutiérrez,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,4y7p59unsumcfk5trk1naums5,D. Henry,Defender,0,8,,3,,,,1,2,8,77,239,25,50,86,42,190,59,157,17,232,7,197,562,,24,304,13,,,29,21,1,,180,1,,21,,7,,,,,0,10,3,24,44,40,,,4,24,11,20,,7,1,11,13,17,6,17,20,12,7,,13,1,,,3,,,5,3,1,,,,,,2,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,wo91ycisyie6qno6vbkcxuj9,J. Hoilett,Forward,0,13,3,1,,,,6,6,13,65,288,59,131,103,66,209,65,56,7,272,7,222,592,,,459,14,,,50,6,2,,205,2,,92,,1,,,2,1,0,15,11,84,94,180,20,10,5,54,50,40,17,9,18,12,34,55,12,17,10,3,6,10,4,1,,,6,32,14,34,,1,,3,2,18,2,14,9,3,,14,1,4,5,,1,1,8,1,,1,1,,,,,,11,27,,1,2,9,1,1,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,86r7erfy1f3vioy2czrv66rx1,A. Hutchinson,Midfielder,0,11,2,1,,,,3,1,11,159,477,36,71,141,49,414,120,211,13,460,8,428,759,,12,576,13,,,72,18,5,,408,5,,31,,5,1,,1,1,2,9,2,31,52,217,5,3,5,30,19,22,2,6,8,5,12,57,9,20,21,5,10,2,11,,,,3,,,20,,2,,,3,7,,5,2,2,,,1,,3,,,1,2,1,1,,2,,,,,,,,1,1,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,Defender,0,19,1,,,,,4,4,19,217,590,61,161,250,106,466,48,286,45,567,15,484,1374,,25,878,11,,,60,45,7,,448,7,,73,,15,1,,0,1,0,39,6,73,111,203,3,1,8,70,49,41,4,19,6,19,24,75,16,36,38,24,17,92,21,2,,29,20,12,12,3,5,2,,,,7,,4,3,1,,5,,4,1,,1,,2,1,,2,7,,,,,,,1,,,,1,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,62smmy1d3o9sm36mhyw5nrphx,M. Kaye,Midfielder,0,15,2,2,1,,1,4,7,15,100,495,76,137,191,99,383,141,170,23,480,11,396,858,,7,636,12,,,70,19,3,,364,3,,83,,7,,,0,2,0,21,22,118,140,227,16,6,6,62,49,78,13,10,16,32,69,63,11,32,22,11,9,5,13,1,,,11,3,3,12,2,,,,3,8,,9,5,2,,1,3,1,4,,2,,4,2,2,3,3,,,,,,,2,,,,,1,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,b3c7he0nawf4gaovhmn38j7u2,S. Kennedy,Defender,23,8,,,,,,1,2,8,50,287,26,54,132,44,233,77,172,18,275,7,243,593,,20,362,14,,,36,15,1,,225,1,,29,,7,,,,,0,14,1,26,41,71,2,,1,28,19,13,2,7,3,3,7,28,2,18,15,13,6,3,9,,,,7,,,3,1,1,,,,1,,2,1,,,,,,1,,,,,,,,5,,,,,,,,,,,,,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,3rrges782prcprsn207dk4zit,C. Larin,Forward,0,16,13,,,,,4,10,16,68,311,58,134,56,64,237,85,69,6,301,12,247,979,,10,503,13,,,20,16,4,,243,4,,51,,2,1,,9,4,5,9,7,84,141,179,32,12,3,57,35,84,11,4,15,14,49,102,10,4,57,2,35,2,22,1,2,,5,3,3,78,,,,7,5,10,11,39,23,13,,1,9,1,16,,,,11,1,,,,,,,,,,,1,1,,,1,1,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,4vrd6vji126bw8l1q6wxe0cfd,R. Laryea,Defender,0,17,1,4,,,,3,6,17,104,394,54,151,120,68,315,72,139,14,383,14,326,1233,,16,720,12,,,74,20,7,,315,7,,58,,5,1,,1,0,0,23,11,155,163,191,26,11,6,106,102,57,22,17,57,19,53,98,19,11,8,16,4,60,4,1,,14,6,10,10,39,,1,,1,1,9,1,10,7,1,,4,1,4,3,,2,,13,,2,2,2,,,,,,,,,1,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,b1kvp1crj9ha6qn23s7rp3f85,J. Leutwiler,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,11brjfbwv1v5jvz5rleiob5k9,L. Millar,Forward,0,7,,,,,,2,5,7,19,151,29,66,41,30,116,37,16,1,146,5,121,332,,2,230,16,,,16,2,,,119,,,42,,,,,,,0,4,1,36,45,110,11,8,2,19,16,26,9,1,3,5,20,54,5,2,9,4,6,2,3,1,,,3,14,9,28,,,,,1,9,,6,4,,,5,,2,2,,1,,10,,2,1,,,,,,,5,13,,,,3,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,d874x8snmm3ebewbv05onbzs9,K. Miller,Defender,0,13,,,,,,3,1,13,85,490,54,92,219,85,392,168,265,31,473,10,405,951,,18,572,12,,,47,37,7,,380,7,,50,,16,1,,,,0,9,6,35,78,141,1,,1,50,20,28,4,3,7,10,15,18,4,25,43,9,13,1,30,,,1,6,2,2,8,6,5,,,1,,,2,1,,,1,,1,1,,1,,2,,,1,3,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,7b63i2sks616o2xjiqtcdd756,J. Nelson,Forward,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
