liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2014,Chattanooga FC,bs6yszg0105jk5gyjtfz9ncnp,B. Moore,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,8lhkvu17xn29i5knl2p44kq1h,C. Ochieng,Attacker,,1,1,0,0,0,0,1,0
USA_US_Open_Cup,2014,Chattanooga FC,bm75di7ocicib2nhkv3wyfjyt,A. Reakes,Defender,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bmt0hj6i55nxyt77uwd69dgb9,Luis Trude,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,8m7hpmgtk3h001i4vqj8je8d1,L. Winter,Attacker,,1,2,0,0,0,0,0,1
USA_US_Open_Cup,2014,Chicago Fire FC,9odqxkb5kucctyhjx8t337emt,Q. Amarikwa,Attacker,,4,2,0,0,0,0,0,1
USA_US_Open_Cup,2014,Chicago Fire FC,5utt2o4cz63soj6whop7qokph,J. Anangonó,Attacker,,1,2,0,0,0,0,1,0
USA_US_Open_Cup,2014,Chicago Fire FC,5xtxvjnkpkli6hb5vilbsraad,G. Cochrane,Defender,,3,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chicago Fire FC,cc1itdep9307lxpzr96ay3hed,R. Cociş,Midfielder,,1,0,1,0,0,0,0,1
USA_US_Open_Cup,2014,Chicago Fire FC,8suulohk0au2qc43v892j75xx,M. Fondy,Attacker,,2,0,0,0,0,0,2,0
USA_US_Open_Cup,2014,Chicago Fire FC,8xb6vbl893w17b5laexwqn5cl,M. Franco,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chicago Fire FC,6tdcp2nilhx8n0zg3gnllcr9,J. Hurtado,Defender,,2,0,1,0,0,0,1,0
USA_US_Open_Cup,2014,Chicago Fire FC,2mg4e9sb9ly0u8a98r69kk9g5,P. Ianni,Defender,,2,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chicago Fire FC,4249onic3pa4kkqg7v00ro3x1,S. Johnson,Goalkeeper,,4,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chicago Fire FC,b1uvqrio59d5epb7zs3jyzbv9,B. Joya,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chicago Fire FC,9m8av4jjn21ctds9o2n5aiwut,S. Kinney,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chicago Fire FC,29yzbetu0kz3siy9prkcesno5,J. Larentowicz,Midfielder,,4,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chicago Fire FC,cw3f39l4ghmo67cyslc39fw0l,M. Magee,Midfielder,,3,1,0,1,1,0,0,1
USA_US_Open_Cup,2014,Chicago Fire FC,tyov0w4vvjp4v8w9rw4fl9zp,Alex,Midfielder,,3,1,0,0,0,0,2,0
USA_US_Open_Cup,2014,Chicago Fire FC,8x0p3s3vs87pxq8x6nb59q47p,L. Palmer,Defender,,2,0,1,0,0,0,1,0
USA_US_Open_Cup,2014,Chicago Fire FC,2h338r5d78i33ktadj8e6cwl,L. Pause,Midfielder,,4,0,1,0,0,0,1,2
USA_US_Open_Cup,2014,Chicago Fire FC,8neg6m08c9yd1gfdyt25mg4id,K. Reynish,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chicago Fire FC,8wp0z2ae1arzsypht804vjfmd,C. Ritter,Midfielder,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Chicago Fire FC,2m20lxx74h3ca1x6qafp3f85,G. Segares,Defender,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Chicago Fire FC,59asg6ejg941cd84vnqqaq385,H. Shipp,Midfielder,,4,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chicago Fire FC,2okmltsh3goy83cyqym5wclx,B. Soumaré,Defender,,4,0,2,0,0,0,0,1
USA_US_Open_Cup,2014,Chicago Fire FC,3pxdg41xbkbajeuxovusa2v9x,G. Ward,Midfielder,,4,1,1,0,0,0,0,1
USA_US_Open_Cup,2014,Chicago Fire FC,2wrufv0lw0ura0w6e3pgu221h,M. Watson,Midfielder,,4,0,1,0,0,0,0,2
USA_US_Open_Cup,2014,Colorado Rapids,8pr9136z7829j6g460p28tivp,D. Brown,Attacker,,2,3,0,0,0,0,0,2
USA_US_Open_Cup,2014,Colorado Rapids,f0wb8fkezen580nrgyk73nk5x,E. Buddle,Attacker,,2,0,0,0,0,0,2,0
USA_US_Open_Cup,2014,Colorado Rapids,7728unff4imi0hr91hifq7t1x,M. Burch,Defender,,2,0,0,1,1,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,6pqwh2z47uwgr9u9y8n79ppzp,M. Hairston,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,142ppdceevynwqucofrk98el1,K. Hill,Attacker,,2,0,0,0,0,0,1,1
USA_US_Open_Cup,2014,Colorado Rapids,aij1pddtm5ch0o8dstl3mc1jp,C. Irwin,Goalkeeper,,2,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,60m49onsrnyokxkb9e42gjdud,C. Klute,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,8bhx379cnca733t4vl7z7el05,N. LaBrocca,Midfielder,,2,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,2rn90c44nbr991vxlj2nmwxqt,José Mari,Midfielder,,2,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,dkbz951l9u6th48yiv7qqdmfp,D. Moor,Defender,,2,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,ajs5q9mr6awxt7n8a56pzleqd,J. Nasco,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,7eqfde3gktznwi6ngtq6jjzdh,S. O'Neill,Defender,,2,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,9hz6c6lxhkjea4ombowuv1nmd,T. Piermayr,Defender,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,427gutu4gr6yqt1s60w88ghjp,D. Powers,Defender,,2,2,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,9arl4023zrlg0jcz78ckvi11x,V. Sánchez,Attacker,,2,0,0,0,0,0,1,1
USA_US_Open_Cup,2014,Colorado Rapids,6kq8itr9qyntj286s7q1mxrrp,D. Serna,Defender,,2,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,9ztaodgpu7cjkqg1x9uhietw5,G. Torres,Attacker,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,35srvwi22gglg0bn135o3987p,J. Watts,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Colorado Rapids,cvuyu9pry83mccugncwz99kgl,M. Wynne,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Columbus Crew,dhhcu04sgmbsolhao61hmyk7p,B. Añor,Defender,,2,2,0,0,0,0,0,1
USA_US_Open_Cup,2014,Columbus Crew,b6o0ffhw2hu48cb8dk0bm489h,J. Arrieta,Attacker,,2,2,0,0,0,0,2,0
USA_US_Open_Cup,2014,Columbus Crew,42w6z6waf5m9y58wl5ap8gted,C. Barson,Defender,,2,0,0,0,0,0,1,0
